time,open,high,low,close,Volume,Volume MA
2017-06-19T09:30:00-04:00,243.59,244.73,243.48,244.66,65123802,67110289.35
2017-06-20T09:30:00-04:00,244.25,244.26,242.99,243.01,56906368,66905077.65
2017-06-21T09:30:00-04:00,243.42,243.59,242.41,242.95,55977569,67286871.95
2017-06-22T09:30:00-04:00,242.96,243.53,242.64,242.84,44148059,67035219.95
2017-06-23T09:30:00-04:00,242.91,243.51,242.47,243.13,66986801,67180976.95
2017-06-26T09:30:00-04:00,243.9,244.38,243.045,243.29,56700477,67684505.55
2017-06-27T09:30:00-04:00,243.04,243.38,241.31,241.33,82247666,70036794
2017-06-28T09:30:00-04:00,242.5,243.715,242.23,243.49,70042599,68949123.15
2017-06-29T09:30:00-04:00,243.66,243.72,239.955,241.35,106949719,70848507.9
2017-06-30T09:30:00-04:00,242.28,242.71,241.575,241.8,86820694,70756236.2
2017-07-03T09:30:00-04:00,242.88,243.38,242.21,242.21,39153806,70478985.25
2017-07-05T09:30:00-04:00,242.63,243.01,241.7,242.77,54427596,70681593.55
2017-07-06T09:30:00-04:00,241.89,242.03,240.34,240.55,66115317,71280143.85
2017-07-07T09:30:00-04:00,241.21,242.28,240.5645,242.11,57972268,70881222.7
2017-07-10T09:30:00-04:00,241.95,242.8,241.76,242.37,36663274,66101568.3
2017-07-11T09:30:00-04:00,242.16,242.55,240.85,242.19,50354614,64313893.9
2017-07-12T09:30:00-04:00,243.3,244.2,243.3,244.01,59610405,64291066.5
2017-07-13T09:30:00-04:00,244.02,244.55,243.76,244.42,39471637,62334532.8
2017-07-14T09:30:00-04:00,244.43,245.97,244.31,245.56,60262692,62024423
2017-07-17T09:30:00-04:00,245.47,245.91,245.33,245.53,33531917,59473364
2017-07-18T09:30:00-04:00,245.06,245.72,244.67,245.66,42742498,58354298.8
2017-07-19T09:30:00-04:00,246.02,247,246.01,246.99,51034260,58060693.4
2017-07-20T09:30:00-04:00,247.28,247.42,246.47,247.1,47135183,57618574.1
2017-07-21T09:30:00-04:00,246.44,246.91,246.18,246.88,88711019,59846722.1
2017-07-24T09:30:00-04:00,246.79,246.98,246.28,246.82,46622256,58828494.85
2017-07-25T09:30:00-04:00,247.68,247.8,247.16,247.42,54915591,58739250.55
2017-07-26T09:30:00-04:00,247.75,247.79,247.13,247.43,47575422,57005638.35
2017-07-27T09:30:00-04:00,247.96,248,245.68,247.2,70766568,57041836.8
2017-07-28T09:30:00-04:00,246.65,247.06,246.13,246.91,50088359,54198768.8
2017-07-31T09:30:00-04:00,247.37,247.48,246.53,246.77,65838659,53149667.05
2017-08-01T09:30:00-04:00,247.46,247.5,246.716,247.32,55050401,53944496.8
2017-08-02T09:30:00-04:00,247.47,247.6,246.37,247.44,47211216,53583677.8
2017-08-03T09:30:00-04:00,247.31,247.34,246.64,246.96,40855997,52320711.8
2017-08-04T09:30:00-04:00,247.52,247.79,246.97,247.41,60191838,52431690.3
2017-08-07T09:30:00-04:00,247.49,247.87,247.37,247.87,31995021,52198277.65
2017-08-08T09:30:00-04:00,247.51,248.91,246.83,247.26,61719353,52766514.6
2017-08-09T09:30:00-04:00,246.47,247.31,246.06,247.25,62632619,52917625.3
2017-08-10T09:30:00-04:00,246.29,246.44,243.7,243.76,120479470,56968016.95
2017-08-11T09:30:00-04:00,244.02,244.8,243.75,244.12,74869947,57698379.7
2017-08-14T09:30:00-04:00,245.59,246.79,245.55,246.54,73291919,59686379.8
2017-08-15T09:30:00-04:00,246.98,247,246.16,246.51,55242746,60311392.2
2017-08-16T09:30:00-04:00,247.11,247.57,246.45,246.94,56715544,60595456.4
2017-08-17T09:30:00-04:00,246.24,246.6,243.09,243.09,128490396,64663217.05
2017-08-18T09:30:00-04:00,242.9,244.189,242.2,242.71,136747986,67065065.4
2017-08-21T09:30:00-04:00,242.64,243.2,241.83,242.9,65469736,68007439.4
2017-08-22T09:30:00-04:00,243.57,245.62,243.55,245.44,63140101,68418664.9
2017-08-23T09:30:00-04:00,244.33,245.05,244.16,244.56,50203837,68550085.65
2017-08-24T09:30:00-04:00,245,245.18,243.75,243.99,50741671,67548840.8
2017-08-25T09:30:00-04:00,244.9,245.61,244.39,244.56,64445912,68266718.45
2017-08-28T09:30:00-04:00,245.17,245.2,244.09,244.57,40565606,67003065.8
2017-08-29T09:30:00-04:00,243.06,245.15,242.93,244.85,51135715,66807331.5
2017-08-30T09:30:00-04:00,244.83,246.32,244.62,246.01,62030805,67548310.95
2017-08-31T09:30:00-04:00,246.72,247.77,246.0473,247.49,103803880,70695705.1
2017-09-01T09:30:00-04:00,247.92,248.33,247.67,247.84,62006989,70786462.65
2017-09-05T09:30:00-04:00,247.26,247.52,244.95,246.06,91398777,73756650.45
2017-09-06T09:30:00-04:00,246.84,247.28,246.23,246.9,57916867,73566526.15
2017-09-07T09:30:00-04:00,247.25,247.27,246.4,246.87,58034730,73336631.7
2017-09-08T09:30:00-04:00,246.54,247.11,246.3,246.58,63832825,70504299.45
2017-09-11T09:30:00-04:00,248.04,249.3,248.02,249.21,71364848,70329044.5
2017-09-12T09:30:00-04:00,249.63,250.09,249.42,250.05,56896027,69509249.9
2017-09-13T09:30:00-04:00,249.72,250.21,249.59,250.17,59228002,69708512.7
2017-09-14T09:30:00-04:00,249.8,250.32,249.6,250.09,95446349,71645052.95
2017-09-15T09:30:00-04:00,248.69,249.29,248.57,249.19,95432382,69992152.25
2017-09-18T09:30:00-04:00,249.61,250.12,249.28,249.72,46235238,65466514.85
2017-09-19T09:30:00-04:00,250,250.07,249.6,249.97,47108148,64548435.45
2017-09-20T09:30:00-04:00,250.07,250.19,248.92,250.06,59574083,64370134.55
2017-09-21T09:30:00-04:00,249.88,249.98,249.185,249.39,48211398,64270512.6
2017-09-22T09:30:00-04:00,249.05,249.63,249.02,249.44,51214032,64294130.65
2017-09-25T09:30:00-04:00,249.15,249.5532,248.08,248.93,57064357,63925052.9
2017-09-26T09:30:00-04:00,249.42,249.7,248.805,249.08,54081959,64600870.55
2017-09-27T09:30:00-04:00,249.88,250.49,248.87,250.05,81001426,66094156.1
2017-09-28T09:30:00-04:00,249.73,250.44,249.63,250.35,44778841,65231557.9
2017-09-29T09:30:00-04:00,250.34,251.32,250.13,251.23,85578002,64320264
2017-10-02T09:30:00-04:00,251.49,252.32,251.2926,252.32,59022985,64171063.8
2017-10-03T09:30:00-04:00,252.46,252.89,252.23,252.86,66810169,62941633.4
2017-10-04T09:30:00-04:00,252.69,253.44,252.56,253.16,55953619,62843471
2017-10-05T09:30:00-04:00,253.54,254.68,253.196,254.66,63522757,63117872.35
2017-10-06T09:30:00-04:00,254.15,254.7008,253.85,254.37,80645998,63958531
2017-10-09T09:30:00-04:00,254.63,254.7,253.65,253.95,35803138,62180445.5
2017-10-10T09:30:00-04:00,254.6,255.05,253.98,254.62,43057363,61488512.3
2017-10-11T09:30:00-04:00,254.51,255.02,254.32,255.02,47674325,60910828.45
2017-10-12T09:30:00-04:00,254.66,255.06,254.365,254.64,47080269,58492524.45
2017-10-13T09:30:00-04:00,255.14,255.27,254.64,254.95,54800435,56460927.1
2017-10-16T09:30:00-04:00,255.21,255.51,254.82,255.29,38521675,56075248.95
2017-10-17T09:30:00-04:00,255.23,255.52,254.98,255.47,31560964,55297889.75
2017-10-18T09:30:00-04:00,255.9,255.95,255.5,255.72,40888330,54363602.1
2017-10-19T09:30:00-04:00,254.83,255.83,254.35,255.79,61903788,55048221.6
2017-10-20T09:30:00-04:00,256.7,257.14,255.7744,257.11,89176377,56946338.85
2017-10-23T09:30:00-04:00,257.48,257.51,256.02,256.11,63915306,57288886.3
2017-10-24T09:30:00-04:00,256.6,256.83,256.15,256.56,66935910,57931583.85
2017-10-25T09:30:00-04:00,256.18,256.31,254,255.29,103715291,59067277.1
2017-10-26T09:30:00-04:00,255.99,256.3,255.48,255.62,69797972,60318233.65
2017-10-27T09:30:00-04:00,256.47,257.89,255.6254,257.71,85562544,60317460.75
2017-10-30T09:30:00-04:00,257.07,257.6,256.41,256.75,54285687,60080595.85
2017-10-31T09:30:00-04:00,257.18,257.44,256.805,257.15,60304781,59755326.45
2017-11-01T09:30:00-04:00,258.04,258.43,257.07,257.49,54202736,59667782.3
2017-11-02T09:30:00-04:00,257.41,257.75,256.19,257.59,56449535,59314121.2
2017-11-03T09:30:00-04:00,257.77,258.5,257.3,258.45,59589730,58261307.8
2017-11-06T09:30:00-05:00,258.3,259,258.22,258.85,49652598,58953780.8
2017-11-07T09:30:00-05:00,258.97,259.35,258.09,258.67,57502161,59676020.7
2017-11-08T09:30:00-05:00,258.47,259.22,258.15,259.11,50469579,59815783.4
2017-11-09T09:30:00-05:00,257.73,258.39,256.36,258.17,95085497,62216044.8
2017-11-10T09:30:00-05:00,257.73,258.2926,257.37,258.09,59984662,62475256.15
2017-11-13T09:30:00-05:00,257.31,258.59,257.27,258.33,50228648,63060604.8
2017-11-14T09:30:00-05:00,257.41,257.85,256.52,257.73,61315152,64548314.2
2017-11-15T09:30:00-05:00,256.62,257.22,255.63,256.44,80811525,66544473.95
2017-11-16T09:30:00-05:00,257.52,259.04,257.4748,258.62,67777027,66838135.9
2017-11-17T09:30:00-05:00,258.22,258.5882,257.77,257.86,75756833,66167158.7
2017-11-20T09:30:00-05:00,258.14,258.525,257.86,258.3,48075514,65375169.1
2017-11-21T09:30:00-05:00,259.18,260.2,259.18,259.99,69176799,65487213.55
2017-11-22T09:30:00-05:00,260,260.15,259.57,259.76,45033392,62553118.6
2017-11-24T09:30:00-05:00,260.32,260.48,260.16,260.36,27746365,60450538.25
2017-11-27T09:30:00-05:00,260.41,260.75,260,260.23,52274922,58786157.15
2017-11-28T09:30:00-05:00,260.76,262.9,260.655,262.87,98971719,61020458.75
2017-11-29T09:30:00-05:00,263.02,263.63,262.2,262.71,77512102,61880824.8
2017-11-30T09:30:00-05:00,263.76,266.05,263.67,265.01,127894389,65565407.45
2017-12-01T09:30:00-05:00,264.76,265.31,260.76,264.46,164390902,70962475.8
2017-12-04T09:30:00-05:00,266.31,266.8,264.08,264.14,94040560,72685017.3
2017-12-05T09:30:00-05:00,264.43,265.15,263.04,263.19,77994544,74102114.6
2017-12-06T09:30:00-05:00,262.87,263.73,262.71,263.24,75898566,75021934.85
2017-12-07T09:30:00-05:00,263.09,264.43,262.94,264.07,77218569,76359384.35
2017-12-08T09:30:00-05:00,264.99,265.52,264.72,265.51,76563873,75433303.15
2017-12-11T09:30:00-05:00,265.58,266.38,265.4793,266.31,83077533,76587946.7
2017-12-12T09:30:00-05:00,266.57,267.32,266.345,266.78,85195750,78336301.8
2017-12-13T09:30:00-05:00,267.06,267.56,266.65,266.75,102905409,80415814.65
2017-12-14T09:30:00-05:00,267.09,267.22,265.6,265.66,100666692,81408573
2017-12-15T09:30:00-05:00,265.45,267.04,265.39,266.51,144610290,85250236.15
2017-12-18T09:30:00-05:00,268.1,268.6,267.98,268.2,83676072,85646198.1
2017-12-19T09:30:00-05:00,268.48,268.53,267.09,267.17,82382876,87361566.2
2017-12-20T09:30:00-05:00,268.27,268.33,266.69,267.03,76751500,87740301.25
2017-12-21T09:30:00-05:00,267.74,268.385,267.3,267.58,67032339,88840248.6
2017-12-22T09:30:00-05:00,267.6,267.635,266.9,267.51,78720873,91388974
2017-12-26T09:30:00-05:00,267.05,267.4377,266.885,267.19,45244433,91037449.55
2017-12-27T09:30:00-05:00,267.38,267.73,267.01,267.32,57750986,88976412.9
2017-12-28T09:30:00-05:00,267.89,267.92,267.45,267.87,45116139,87356614.75
2017-12-29T09:30:00-05:00,268.53,268.55,266.64,266.86,96007424,85762266.5
2018-01-02T09:30:00-05:00,267.84,268.81,267.4,268.77,86655749,81875508.85
2018-01-03T09:30:00-05:00,268.96,270.64,268.96,270.47,90070416,81677001.65
2018-01-04T09:30:00-05:00,271.2,272.16,270.5447,271.61,80636408,81809094.85
2018-01-05T09:30:00-05:00,272.51,273.56,271.95,273.42,83523995,82190366.3
2018-01-08T09:30:00-05:00,273.31,274.1,272.98,273.92,57319192,81195397.45
2018-01-09T09:30:00-05:00,274.4,275.25,274.081,274.54,57253957,80229901.65
2018-01-10T09:30:00-05:00,273.68,274.42,272.92,274.12,69574318,79554740.9
2018-01-11T09:30:00-05:00,274.75,276.12,274.56,276.12,62361455,78413026.15
2018-01-12T09:30:00-05:00,276.42,278.11,276.0819,277.92,90816076,77808559.5
2018-01-16T09:30:00-05:00,279.35,280.09,276.18,276.97,106555142,78102982
2018-01-17T09:30:00-05:00,278.03,280.05,276.97,279.61,113258799,76535407.45
2018-01-18T09:30:00-05:00,279.48,279.96,278.58,279.14,100728006,77388004.15
2018-01-19T09:30:00-05:00,279.8,280.41,279.14,280.41,140920098,80314865.25
2018-01-22T09:30:00-05:00,280.17,282.69,280.11,282.69,91322408,81043410.65
2018-01-23T09:30:00-05:00,282.74,283.62,282.37,283.29,97084700,82546028.7
2018-01-24T09:30:00-05:00,284.02,284.7,281.84,283.18,134816117,85350790.9
2018-01-25T09:30:00-05:00,284.16,284.27,282.405,283.3,84587313,87317934.9
2018-01-26T09:30:00-05:00,284.25,286.6285,283.96,286.58,107743119,89817541.55
2018-01-29T09:30:00-05:00,285.93,286.43,284.5,284.68,90118337,92067651.45
2018-01-30T09:30:00-05:00,282.6,284.736,281.22,281.76,131796419,93857101.2
2018-01-31T09:30:00-05:00,282.73,283.3,280.68,281.9,118948131,95471720.3
2018-02-01T09:30:00-05:00,281.07,283.06,280.68,281.58,90102470,95473323
2018-02-02T09:30:00-05:00,280.08,280.23,275.41,275.45,173174790,100100242.1
2018-02-05T09:30:00-05:00,273.45,275.85,263.31,263.93,294681820,110658133.35
2018-02-06T09:30:00-05:00,259.94,269.7,258.7,269.13,355026780,125543512.75
2018-02-07T09:30:00-05:00,268.5,272.36,267.58,267.67,167376100,131049619.9
2018-02-08T09:30:00-05:00,268.01,268.17,257.59,257.63,246449505,139893379.25
2018-02-09T09:30:00-05:00,260.8,263.61,252.92,261.5,283565310,150953572
2018-02-12T09:30:00-05:00,263.83,267.01,261.6644,265.34,143735976,153599567
2018-02-13T09:30:00-05:00,263.97,266.62,263.31,266,81223640,152332991.9
2018-02-14T09:30:00-05:00,264.31,270,264.3,269.59,120735685,152706836.2
2018-02-15T09:30:00-05:00,271.57,273.04,268.77,273.03,111200286,153230450.2
2018-02-16T09:30:00-05:00,272.32,275.32,272.27,273.11,160420135,154205452.05
2018-02-20T09:30:00-05:00,272.03,273.67,270.5,271.4,86369662,153957814.75
2018-02-21T09:30:00-05:00,271.9,274.72,269.94,270.05,98883740,154047766.75
2018-02-22T09:30:00-05:00,271.1,273.05,269.64,270.4,110511290,152832525.4
2018-02-23T09:30:00-05:00,271.79,274.71,271.25,274.71,92766428,153241481.15
2018-02-26T09:30:00-05:00,275.93,278.01,275.26,277.9,86491406,152178895.5
2018-02-27T09:30:00-05:00,278.11,278.92,274.36,274.43,99099165,152627936.9
2018-02-28T09:30:00-05:00,275.68,276.19,271.29,271.65,121907767,152133504.3
2018-03-01T09:30:00-05:00,271.41,273.17,266,267.7,176855077,155028851.6
2018-03-02T09:30:00-05:00,265.8,269.72,264.82,269.08,139083217,157477888.95
2018-03-05T09:30:00-05:00,267.73,272.89,267.61,272.19,97307387,153684518.8
2018-03-06T09:30:00-05:00,273.3,273.39,271.18,272.88,79213163,142911085.95
2018-03-07T09:30:00-05:00,270.42,273.18,270.2,272.78,87063502,129512922.05
2018-03-08T09:30:00-05:00,273.55,274.24,272.42,274.1,66901150,124489174.55
2018-03-09T09:30:00-05:00,275.7,278.87,275.34,278.87,113625335,117847966.05
2018-03-12T09:30:00-04:00,279.2,279.91,278.0801,278.52,71924793,107265940.2
2018-03-13T09:30:00-04:00,279.84,280.41,276.03,276.72,91968937,104677588.25
2018-03-14T09:30:00-04:00,277.81,278.02,274.67,275.3,105895079,105911160.2
2018-03-15T09:30:00-04:00,275.88,276.61,274.43,275,83433038,104046027.85
2018-03-16T09:30:00-04:00,274.5,275.39,274.14,274.2,100343673,103503197.2
2018-03-19T09:30:00-04:00,273.35,273.38,268.62,270.49,109208442,100942612.55
2018-03-20T09:30:00-04:00,270.94,271.67,270.18,270.95,59757271,99611993
2018-03-21T09:30:00-04:00,270.9,273.27,270.19,270.43,78709578,98603284.9
2018-03-22T09:30:00-04:00,267.91,268.87,263.36,263.67,148785916,100517016.2
2018-03-23T09:30:00-04:00,264.17,265.02,257.83,258.05,183534751,105055432.35
2018-03-26T09:30:00-04:00,262.13,265.43,259.41,265.11,141956102,107828667.15
2018-03-27T09:30:00-04:00,266.17,266.77,258.84,260.6,129941445,109370781.15
2018-03-28T09:30:00-04:00,260.75,262.64,258.58,259.83,146452306,110598008.1
2018-03-29T09:30:00-04:00,261.12,265.26,259.8389,263.15,124244790,107967493.75
2018-04-02T09:30:00-04:00,262.55,263.13,254.67,257.47,186286343,110327650.05
2018-04-03T09:30:00-04:00,258.87,261.31,256.84,260.77,119956861,111460123.75
2018-04-04T09:30:00-04:00,256.75,264.355,256.6,263.56,123715339,113685232.55
2018-04-05T09:30:00-04:00,265.55,266.64,264.32,265.64,82652618,113464688.35
2018-04-06T09:30:00-04:00,263.42,265.11,258,259.72,179521209,119095691.3
2018-04-09T09:30:00-04:00,261.37,264.84,259.9356,261,105442932,118686571.15
2018-04-10T09:30:00-04:00,264.27,266.04,262.98,265.15,105573736,120369018.3
2018-04-11T09:30:00-04:00,263.47,265.64,263.39,263.76,91140243,120327583.6
2018-04-12T09:30:00-04:00,265.26,267,265.06,265.93,68890480,118477353.65
2018-04-13T09:30:00-04:00,267.41,267.54,264.01,265.15,85079176,118559660.55
2018-04-16T09:30:00-04:00,267,268.2,266.07,267.33,63405287,116712741.25
2018-04-17T09:30:00-04:00,269.33,270.87,268.75,270.19,64682036,114486420.95
2018-04-18T09:30:00-04:00,270.69,271.3,269.87,270.39,57303857,114363750.25
2018-04-19T09:30:00-04:00,269.65,269.88,267.72,268.89,77655909,114311066.8
2018-04-20T09:30:00-04:00,268.81,269.06,265.61,266.61,99953133,111869427.65
2018-04-23T09:30:00-04:00,267.26,267.89,265.35,266.57,65557954,105970587.8
2018-04-24T09:30:00-04:00,267.73,267.9762,261.28,262.98,112885452,104517055.3
2018-04-25T09:30:00-04:00,262.91,264.13,260.85,263.63,103840948,103212030.45
2018-04-26T09:30:00-04:00,264.79,267.2452,264.29,266.31,67731942,99276012.25
2018-04-27T09:30:00-04:00,267,267.34,265.5,266.56,57053647,95916455.1
2018-04-30T09:30:00-04:00,267.26,267.89,264.43,264.51,82182324,90711254.15
2018-05-01T09:30:00-04:00,263.87,265.1,262.11,264.98,74203365,88423579.35
2018-05-02T09:30:00-04:00,264.76,265.68,262.76,263.2,86368943,86556259.55
2018-05-03T09:30:00-04:00,262.26,263.36,259.05,262.62,136311479,89239202.6
2018-05-04T09:30:00-04:00,261.52,266.7892,261.15,266.02,91222075,84824245.9
2018-05-07T09:30:00-04:00,266.89,268.02,266.11,266.92,55304907,82317344.65
2018-05-08T09:30:00-04:00,266.5,267.325,265.15,266.92,67499247,80413620.2
2018-05-09T09:30:00-04:00,267.68,269.865,267.09,269.5,59666143,78839915.2
2018-05-10T09:30:00-04:00,270.34,272.39,270.22,272.02,72063931,78998587.75
2018-05-11T09:30:00-04:00,272.16,273.15,271.58,272.85,59871511,77738204.5
2018-05-14T09:30:00-04:00,273.34,274.08,272.36,272.98,54790606,77307470.45
2018-05-15T09:30:00-04:00,271.59,271.61,270.03,271.1,87036036,78425170.45
2018-05-16T09:30:00-04:00,271.14,272.76,271.11,272.24,53942631,78257109.15
2018-05-17T09:30:00-04:00,271.94,273.23,271.13,272.01,56536400,77201133.7
2018-05-18T09:30:00-04:00,271.62,272.03,270.93,271.33,64367959,75421875
2018-05-21T09:30:00-04:00,273.01,273.98,271.3512,273.37,58025875,75045271.05
2018-05-22T09:30:00-04:00,273.96,274.25,272.24,272.61,52966358,72049316.35
2018-05-23T09:30:00-04:00,271.17,273.39,270.99,273.36,64694184,70091978.15
2018-05-24T09:30:00-04:00,272.91,273.22,270.78,272.8,76043827,70507572.4
2018-05-25T09:30:00-04:00,272.15,272.86,271.58,272.15,56374755,70473627.8
2018-05-29T09:30:00-04:00,270.31,271.17,267.76,269.02,115908607,72159941.95
2018-05-30T09:30:00-04:00,270.5,273.11,270.42,272.61,69678449,71933696.15
2018-05-31T09:30:00-04:00,272.15,272.49,270.255,270.94,93519941,72291246.05
2018-06-01T09:30:00-04:00,272.41,273.94,272.33,273.6,71258411,69038592.65
2018-06-04T09:30:00-04:00,274.53,275.185,274.26,274.9,45392351,66747106.45
2018-06-05T09:30:00-04:00,275.05,275.53,274.18,275.1,51135038,66538613
2018-06-06T09:30:00-04:00,275.79,277.52,275.09,277.4,62732215,66300261.4
2018-06-07T09:30:00-04:00,277.95,278.28,276.34,277.37,72969402,66965424.35
2018-06-08T09:30:00-04:00,276.85,278.25,276.66,278.19,72139719,66969213.75
2018-06-11T09:30:00-04:00,278.44,279.37,278.31,278.56,58892515,66920263.95
2018-06-12T09:30:00-04:00,279.03,279.33,278.19,278.92,72329028,67797185.05
2018-06-13T09:30:00-04:00,279.19,279.48,277.8,278.03,79070610,67398913.75
2018-06-14T09:30:00-04:00,279.01,279.33,278.0599,278.73,77097620,68556663.2
2018-06-15T09:30:00-04:00,276.6,277.51,275.35,277.13,120143175,71737001.95
2018-06-18T09:30:00-04:00,275.49,276.7,274.95,276.56,52917581,71164483.05
2018-06-19T09:30:00-04:00,274,275.75,273.53,275.5,97531510,73139764.8
2018-06-20T09:30:00-04:00,276.27,276.72,275.59,275.97,53785486,73180721.2
2018-06-21T09:30:00-04:00,275.96,275.98,273.68,274.24,71061404,73499082.2
2018-06-22T09:30:00-04:00,275.66,275.785,274.49,274.74,56612003,72527491
2018-06-25T09:30:00-04:00,273.44,273.6162,269.1,271,137854162,76601461.35
2018-06-26T09:30:00-04:00,271.64,272.56,270.79,271.6,68683211,74240191.55
2018-06-27T09:30:00-04:00,272.26,273.865,269.18,269.35,105110674,76011802.8
2018-06-28T09:30:00-04:00,269.29,271.75,268.49,270.89,76650517,75168331.6
2018-06-29T09:30:00-04:00,272.12,273.66,271.1495,271.28,97592499,76485036
2018-07-02T09:30:00-04:00,269.51,272.04,269.24,271.86,63554774,77393157.15
2018-07-03T09:30:00-04:00,272.87,272.98,270.42,270.9,42187071,76945758.8
2018-07-05T09:30:00-04:00,272.17,273.18,270.96,273.11,56925919,76655444
2018-07-06T09:30:00-04:00,273.14,275.84,272.715,275.42,66493696,76331658.7
2018-07-09T09:30:00-04:00,276.55,277.96,276.5,277.9,50550399,75252192.7
2018-07-10T09:30:00-04:00,278.41,279.01,278.08,278.9,51966829,74905908.4
2018-07-11T09:30:00-04:00,277.15,278.04,276.52,276.86,77054739,75142193.95
2018-07-12T09:30:00-04:00,278.28,279.43,277.6,279.37,60124687,74194897.8
2018-07-13T09:30:00-04:00,279.17,279.93,278.66,279.59,48234964,72751765
2018-07-16T09:30:00-04:00,279.64,279.803,278.84,279.34,48201038,69154658.15
2018-07-17T09:30:00-04:00,278.47,280.91,278.41,280.47,52315500,69124554.1
2018-07-18T09:30:00-04:00,280.56,281.18,280.06,281.06,44593465,66477651.85
2018-07-19T09:30:00-04:00,280.31,280.74,279.46,280,61412117,66858983.4
2018-07-20T09:30:00-04:00,279.77,280.48,279.5,279.68,82372729,67424549.65
2018-07-23T09:30:00-04:00,279.45,280.43,279.06,280.2,47047565,66946327.75
2018-07-24T09:30:00-04:00,281.79,282.56,280.63,281.61,68026935,63454966.4
2018-07-25T09:30:00-04:00,281.33,284.37,281.28,284.01,78882927,63964952.2
2018-07-26T09:30:00-04:00,283.2,284.11,283.09,283.34,57919495,61605393.25
2018-07-27T09:30:00-04:00,283.71,283.82,280.38,281.42,76783177,61612026.25
2018-07-30T09:30:00-04:00,281.51,281.69,279.36,279.95,63742508,59919526.7
2018-07-31T09:30:00-04:00,280.81,282.02,280.38,281.33,68570493,60170312.65
2018-08-01T09:30:00-04:00,281.56,282.13,280.1315,280.86,53853326,60753625.4
2018-08-02T09:30:00-04:00,279.39,282.58,279.16,282.39,63426363,61078647.6
2018-08-03T09:30:00-04:00,282.53,283.6577,282.33,283.6,53935386,60450732.1
2018-08-06T09:30:00-04:00,283.64,284.99,283.2015,284.64,39400887,59893256.5
2018-08-07T09:30:00-04:00,285.39,286.01,285.24,285.58,43196646,59454747.35
2018-08-08T09:30:00-04:00,285.39,285.91,284.94,285.46,42114551,57707737.95
2018-08-09T09:30:00-04:00,285.53,285.97,284.915,285.07,35716976,56487352.4
2018-08-10T09:30:00-04:00,283.45,284.055,282.36,283.16,77076044,57929406.4
2018-08-13T09:30:00-04:00,283.47,284.16,281.77,282.1,65732909,58805999.95
2018-08-14T09:30:00-04:00,282.92,284.17,282.4833,283.9,43842031,58382326.5
2018-08-15T09:30:00-04:00,282.38,282.54,280.16,281.78,102887320,61297019.25
2018-08-16T09:30:00-04:00,283.4,285.04,283.36,284.06,69967919,61724809.35
2018-08-17T09:30:00-04:00,283.83,285.5601,283.37,285.06,65618481,60887096.95
2018-08-20T09:30:00-04:00,285.57,285.97,285.06,285.67,39807490,60525093.2
2018-08-21T09:30:00-04:00,286.25,287.31,285.7135,286.34,67271983,60487345.6
2018-08-22T09:30:00-04:00,285.88,286.76,285.575,286.17,44993333,58792865.9
2018-08-23T09:30:00-04:00,285.97,286.94,285.43,285.79,49204851,58357133.7
2018-08-24T09:30:00-04:00,286.44,287.67,286.38,287.51,57487399,57392344.8
2018-08-27T09:30:00-04:00,288.86,289.9,288.68,289.78,57072377,57058838.25
2018-08-28T09:30:00-04:00,290.3,290.4175,289.4,289.92,46943472,55977487.2
2018-08-29T09:30:00-04:00,290.16,291.74,289.8854,291.48,61485514,56359096.6
2018-08-30T09:30:00-04:00,290.94,291.36,289.63,290.3,61229501,56249253.5
2018-08-31T09:30:00-04:00,289.84,290.81,289.29,290.31,66140838,56859526.1
2018-09-04T09:30:00-04:00,289.84,290.21,288.68,289.81,57594367,57769200.1
2018-09-05T09:30:00-04:00,289.41,289.64,287.89,289.03,72452437,59231989.65
2018-09-06T09:30:00-04:00,289.15,289.49,287,288.16,65909863,60421755.25
2018-09-07T09:30:00-04:00,286.98,288.7,286.71,287.6,73524824,62312147.65
2018-09-10T09:30:00-04:00,288.74,289.04,287.88,288.1,50210903,60968890.6
2018-09-11T09:30:00-04:00,287.37,289.55,286.975,289.05,50530492,60208769.75
2018-09-12T09:30:00-04:00,289.06,289.8,288.23,289.12,59810758,61007206.1
2018-09-13T09:30:00-04:00,290.32,291.0384,289.995,290.83,51034222,58414551.2
2018-09-14T09:30:00-04:00,291.06,291.27,290,290.88,55079875,57670149
2018-09-17T09:30:00-04:00,290.82,290.86,289.03,289.34,68244043,57801427.1
2018-09-18T09:30:00-04:00,289.58,291.58,289.55,290.91,61930407,58907572.95
2018-09-19T09:30:00-04:00,290.97,291.69,290.825,291.22,49080562,57998001.9
2018-09-20T09:30:00-04:00,292.64,293.94,291.2363,293.58,100360646,60766367.55
2018-09-21T09:30:00-04:00,293.09,293.22,291.81,291.99,105597145,63585982.25
2018-09-24T09:30:00-04:00,291.34,291.5,290.37,291.02,53409645,63382094.55
2018-09-25T09:30:00-04:00,291.53,291.65,290.4833,290.75,44370037,62746977.55
2018-09-26T09:30:00-04:00,290.91,292.24,289.41,289.88,79739674,64386787.65
2018-09-27T09:30:00-04:00,290.41,291.91,290.1,290.69,59249455,64274984.7
2018-09-28T09:30:00-04:00,289.99,291.28,289.95,290.72,70091385,64718078.9
2018-10-01T09:30:00-04:00,292.11,292.93,290.98,291.73,62078937,64514983.85
2018-10-02T09:30:00-04:00,291.56,292.355,291.14,291.56,47258227,63998176.85
